timestamp,steer,swerve,throttle,brake,speed,acceleration,rpm,gear,latitude,longitude,cooling,Engine_temp,light,at_light,intensity_collision,actor_collision,crossed_lane,attack,recovery
24296,0.09375,1,1.0,0.0,0.555556,-0.002216506254020468,0.37908955760544905,4,0.544443074077269,0.0444505187225159,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24322,0.09375,1,1.0,0.0,0.555556,-0.0032445839268162393,0.38176953219632087,4,0.5444430434693875,0.04445055973073673,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24355,0.09375,1,1.0,0.0,0.561111,-0.002559073957175926,0.38429032776785393,4,0.5444430137186834,0.04445060341387356,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24394,0.09375,1,1.0,0.0,0.566667,-0.002168307810986467,0.3864813099695734,4,0.5444429870192657,0.04445064438843304,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
24420,0.09375,1,1.0,0.0,0.566667,-0.003257670049813034,0.38880956985440823,4,0.5444429582523383,0.044450688339119505,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24455,0.09375,1,1.0,0.0,0.572222,-0.002422562279563492,0.39232483703723436,4,0.5444429134531727,0.04445075465602704,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
24486,0.1953125,1,1.0,0.0,0.577778,-0.0027390705893817206,0.3946545163093863,4,0.5444428983019113,0.0444507778904786,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24526,0.1953125,1,1.0,0.0,0.577778,-0.0021254706789930553,0.3957768281154475,4,0.5444428702293843,0.04445082210581285,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24559,0.1953125,1,1.0,0.0,0.583333,-0.0025805362654671717,0.39845005538833056,4,0.5444428416388364,0.0444508677169321,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24592,0.1953125,1,1.0,0.0,0.583333,-0.0025840084876893937,0.40001387309909286,4,0.5444427879542258,0.04445095790437449,True,0.8383371824480369,Green,False,0.0,No_collision,Solid+NONE,0,0
24611,0.1953125,1,1.0,0.0,0.583333,-0.004494045443530702,0.4005606827744846,4,0.5444427879542258,0.04445095790437449,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24660,0.1953125,1,1.0,0.0,0.588889,-0.0017439350277069162,0.4022966925983151,4,0.544442749870359,0.04445102903253254,True,0.8383371824480369,Green,False,0.0,No_collision,Solid,0,0
24686,0.0,0,1.0,0.0,0.588889,-0.0032931905864049147,0.40294515398769315,4,0.5444427171574461,0.04445106887189227,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24718,0.0,0,1.0,0.0,0.588889,-0.0026785385320095487,0.40434978866638344,4,0.5444427046134118,0.044451113577637466,True,0.8383371824480369,Green,False,0.4886080106983944,static.wall,No_crossed_line,0,0
24750,0.0,0,1.0,0.0,0.244444,-0.00268204812890625,0.16886374709176638,4,0.54444269632167,0.044451135633361664,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24776,0.0,0,1.0,0.0,0.233333,-0.003305257300614316,0.16022252712792293,4,0.5444426800165186,0.04445112867416926,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24816,0.0,0,1.0,0.0,0.216667,-0.002150675636545139,0.15,4,0.5444426628124003,0.044451119984319554,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24851,0.0,0,1.0,0.0,0.183333,-0.002461886574107143,0.15,4,0.5444426407905645,0.04445110689411986,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24882,0.0,0,1.0,0.0,0.172222,-0.0027834708532706092,0.15,4,0.544442627182884,0.044451097677876396,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24924,0.0,0,1.0,0.0,0.15,-0.00205703125,0.15,4,0.544442613989086,0.044451087910863725,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24941,0.0,0,1.0,0.0,0.144444,-0.005090656772058824,0.15,4,0.5444426080490877,0.044451083145462277,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24991,0.0,0,1.0,0.0,0.138889,-0.0017320042438194443,0.15,4,0.5444425934457273,0.044451069186451704,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25008,0.0,0,0.0,0.0,0.133333,-0.005104343681985294,0.15,4,0.5444425887723169,0.04445106406412395,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25049,0.0,0,0.0,0.0,0.116667,-0.0021178762985264226,0.15,4,0.5444425790083766,0.04445105322981458,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25081,0.0,0,0.0,0.0,0.1,-0.002717979600694445,0.15,4,0.544442573887386,0.04445104878941919,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25113,0.0,0,0.0,0.0,0.094444,-0.00272145242578125,0.15,4,0.5444425576787533,0.04445103951920151,True,0.8383371824480369,Green,False,0.0,No_collision,Solid,0,0
25155,0.0,0,0.0,0.0,0.077778,-0.002076134442956349,0.15,4,0.5444425457406902,0.04445103579091762,True,0.8383371824480369,Green,False,0.0,No_collision,Solid,0,0
25172,0.0,0,0.0,0.0,0.072222,-0.005137852895833334,0.15,4,0.5444425404942402,0.044451034702147306,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25222,0.0,0,0.0,0.0,0.055556,-0.0017480516974999998,0.15,4,0.5444425302484512,0.0444510336946285,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25238,0.0,0,0.0,0.0,0.05,-0.005473513454861112,0.15,4,0.5444425229327767,0.04445103356404571,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25280,0.0,0,0.0,0.0,0.033333,-0.0020864721120205025,0.15,4,0.5444425196660726,0.04445103357042975,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25311,0.0,0,0.0,0.0,0.027778,-0.0028315381073028673,0.15,4,0.5444425112562932,0.04445103357217086,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25351,0.0,0,0.0,0.0,0.022222,-0.002197133487673611,0.15,4,0.5444425073143161,0.044451033379488684,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25377,0.0,0,0.0,0.0,0.016667,-0.003385547987847222,0.15,4,0.5444425043657339,0.0444510330730544,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25411,0.0,0,0.0,0.0,0.016667,-0.0025916036900531046,0.15,4,0.5444425030820118,0.044451032898363635,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25457,0.0,0,0.0,0.0,0.011111,-0.001918100006717995,0.15,4,0.5444424995607714,0.04445103229942388,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25472,0.0,0,0.0,0.0,0.011111,-0.005892821502083334,0.15,4,0.544442498661804,0.04445103211718834,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25511,0.0,0,0.0,0.0,0.011111,-0.00226780527857906,0.15,4,0.5444424961625152,0.044451031589053475,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25552,0.0,0,0.0,0.0,0.005556,-0.002160483946815718,0.15,4,0.5444424947150673,0.044451031269270726,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25577,0.0,0,0.0,0.0,0.005556,-0.0035488881172222224,0.15,4,0.5444424941269881,0.04445103113288425,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25611,0.0,0,0.0,0.0,0.005556,-0.002612029661356209,0.15,4,0.5444424929721524,0.04445103086591498,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25650,0.0,0,0.0,0.0,0.005556,-0.0022801811292735043,0.15,4,0.544442491973807,0.044451030631446314,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25676,0.0,0,0.0,0.0,0.005556,-0.0034254800272435896,0.15,4,0.5444424907112171,0.0444510303273335,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25717,0.0,0,0.0,0.0,0.0,-0.0021744579945799456,0.15,0,0.5444424900517459,0.044451030161928626,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25742,0.0,0,0.0,0.0,0.0,-0.003571805555555556,0.15,0,0.5444424897576116,0.04445103008706116,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25782,0.0,0,0.0,0.0,0.0,-0.002234548611111111,0.15,0,0.544442489223219,0.04445102994661211,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25817,0.0,0,0.0,0.0,0.0,-0.0025577380952380947,0.15,0,0.5444424888121918,0.044451029832859985,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25842,0.0,0,0.0,0.0,0.0,-0.0035856944444444443,0.15,0,0.5444424884835983,0.04445102973187595,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25875,0.0,0,0.0,0.0,0.0,-0.0027190656565656566,0.15,0,0.5444424882494329,0.044451029645401124,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25914,0.0,0,0.0,0.0,0.0,-0.0023036858974358975,0.15,0,0.5444424881112181,0.044451029571694396,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25932,0.0,0,0.0,0.0,0.0,-0.004998842592592592,0.15,0,0.5444424880676214,0.04445102951075575,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
25992,0.0,0,0.0,0.0,0.0,-0.0015006944444444445,0.15,0,0.5444424881793737,0.044451029439950863,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26007,0.0,0,0.0,0.0,0.0,-0.006016666666666667,0.15,0,0.5444424882602843,0.044451029420798725,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26040,0.0,0,0.0,0.0,0.0,-0.0027364267676767673,0.15,0,0.5444424885429963,0.04445102938597664,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26075,0.0,0,0.0,0.0,0.0,-0.0025833333333333333,0.15,0,0.5444424889117597,0.0444510293633423,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26109,0.0,0,0.0,0.0,0.0,-0.002662888071895425,0.15,0,0.5444424893574354,0.04445102935115456,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26144,0.0,0,0.0,0.0,0.0,-0.0025901785714285714,0.15,0,0.5444424899017276,0.04445102934593125,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26178,0.0,0,0.0,0.0,0.005556,-0.0026699340731209152,0.15,0,0.5444424905602473,0.04445102934709198,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26212,0.0,0,0.0,0.0,0.005556,-0.0026734062953431372,0.15,3,0.5444424912680742,0.044451029354636774,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26246,0.0,0,0.0,0.0,0.005556,-0.0026768785175653597,0.15,3,0.5444424920775636,0.044451029367985236,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26281,0.0,0,0.0,0.0,0.005556,-0.0026037692900793647,0.15,3,0.5444424929196079,0.04445102938365517,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26317,0.0,0,0.0,0.0,0.005556,-0.0025348181369598765,0.15,3,0.5444424938307593,0.04445102940396805,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26350,0.0,0,0.0,0.0,0.005556,-0.002769044028198653,0.15,3,0.544442494801499,0.0444510294283435,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26384,0.0,0,0.0,0.0,0.005556,-0.0026909716548202613,0.15,3,0.5444424958114572,0.044451029455620794,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26417,0.0,0,0.0,0.0,0.005556,-0.0027760936914983164,0.15,3,0.5444424968987088,0.04445102948870177,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
26451,0.0,0,0.0,0.0,0.005556,-0.0026978139750816993,0.15,3,0.5444424980600173,0.04445102952352385,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
